x,f_x,fourier_series,fft_restored,error_series,error_fft
0.977035315266426,0.0967210000000001,0.0969156169369874,0.0951354751586924,0.00019461693698726,0.00158552484130767
0.980176907920015,0.0973439999999999,0.0975055523614569,0.095754150390626,0.000161552361457026,0.00158984960937388
0.983318500573605,0.097969,0.0980967605335981,0.0963740310668953,0.000127760533598087,0.00159496893310472
0.986460093227195,0.098596,0.0986893805911668,0.0969939117431647,9.33805911667862e-05,0.00160208825683525
0.989601685880785,0.099225,0.0992835543452875,0.0976137924194339,5.85543452875786e-05,0.00161120758056604
0.992743278534375,0.0998560000000001,0.0998794256977308,0.0982409362792976,2.34256977306863e-05,0.0016150637207025
0.995884871187965,0.100489,0.100477140048561,0.0988686141967784,1.18599514388196e-05,0.00162038580322167
0.999026463841554,0.101124,0.101076843696591,0.0994962921142593,4.71563034092487e-05,0.00162770788574072
1.00216805649514,0.101761,0.101678683235094,0.100124107360842,8.23167649061929e-05,0.00163689263915837
1.00530964914873,0.1024,0.102282804945275,0.100759582519532,0.000117195054725378,0.00164041748046743
1.00845124180232,0.103041,0.102889354189986,0.101395057678223,0.000151645810013756,0.00164594232177666
1.01159283445591,0.103684,0.103498474810203,0.102030532836914,0.000185525189797198,0.00165346716308558
1.0147344271095,0.104329,0.104110308526744,0.102666816711426,0.000218691473256261,0.00166218328857426
1.01787601976309,0.104976,0.104724994349726,0.103310089111328,0.000251005650273514,0.00166591088867145
1.02101761241668,0.105625,0.1053426679982,0.103953361511231,0.000282332001800112,0.00167163848876911
1.02415920507027,0.106276,0.105963461332372,0.104596633911134,0.000312538667627857,0.00167936608886614
1.02730079772386,0.106929,0.106587501800798,0.105241386413575,0.000341498199201914,0.00168761358642469
1.03044239037745,0.107584,0.107214911904835,0.105892456054688,0.000369088095165587,0.00169154394531169
1.03358398303104,0.108241,0.107845808682604,0.106543525695801,0.000395191317395877,0.00169747430419846
1.03672557568463,0.1089,0.108480303214635,0.107194595336914,0.000419696785365353,0.00170540466308562
1.03986716833822,0.109561,0.109118500153248,0.107847816467285,0.000442499846751904,0.00171318353271444
1.04300876099181,0.110224,0.10976049727769,0.10850668334961,0.000463502722310452,0.00171731665038993
1.0461503536454,0.110889,0.110406385076874,0.109165550231935,0.000482614923125665,0.0017234497680656
1.04929194629899,0.111556,0.111056246361527,0.109824417114259,0.000499753638472641,0.00173158288574077
1.05243353895258,0.112225,0.111710155907367,0.11048610687256,0.000514844092632735,0.00173889312744029
1.05557513160617,0.112896,0.112368180130864,0.111152770996095,0.000527819869135707,0.00174322900390546
1.05871672425976,0.113569,0.113030376798971,0.111819435119629,0.000538623201029265,0.00174956488037077
1.06185831691335,0.114244,0.113696794774081,0.112486099243164,0.000547205225919389,0.00175790075683592
1.06499990956694,0.114921,0.114367473795339,0.113156257629394,0.000553526204661162,0.00176474237060587
1.06814150222053,0.1156,0.115042444297267,0.113830718994141,0.00055755570273297,0.00176928100585917
1.07128309487412,0.116281,0.115721727266524,0.114505180358887,0.000559272733476335,0.00177581964111267
1.07442468752771,0.116964,0.116405334137459,0.115179641723634,0.000558665862540511,0.001784358276366
1.0775662801813,0.117649,0.117093266726972,0.115858268737794,0.000555733273027728,0.00179073126220582
1.08070787283489,0.118336,0.117785517209001,0.116540527343751,0.000550482790999007,0.00179547265624926
1.08384946548848,0.119025,0.11848206812884,0.117222785949708,0.000542931871160321,0.0018022140502925
1.08699105814207,0.119716,0.119182892457286,0.117905044555664,0.00053310754271424,0.00181095544433561
1.09013265079566,0.120409,0.119887953684474,0.118592140197754,0.000521046315525825,0.00181685980224588
1.09327424344925,0.121104,0.120597205953084,0.119282196044923,0.00050679404691574,0.00182180395507725
1.09641583610284,0.121801,0.121310594230444,0.119972251892091,0.000490405769555544,0.00182874810790933
1.09955742875643,0.1225,0.122028054518898,0.120662307739259,0.000471945481102395,0.0018376922607409
1.10269902141002,0.123201,0.122749514103631,0.121357872009278,0.000451485896368467,0.0018431279907216
1.10584061406361,0.123904,0.123474891837024,0.122055725097657,0.00042910816297631,0.00184827490234316
1.1089822067172,0.124609,0.124204098458395,0.122753578186035,0.000404901541604469,0.00185542181396448
1.11212379937079,0.125316,0.124937036947926,0.123451431274414,0.000378963052074355,0.00186456872558621
1.11526539202438,0.126025,0.125673602913326,0.124155464172363,0.000351397086673921,0.0018695358276368
1.11840698467797,0.126736,0.126413685007749,0.124861114501953,0.000322314992250744,0.00187488549804649
1.12154857733156,0.127449,0.127157165377263,0.125566764831544,0.000291834622737186,0.00188223516845651
1.12469016998515,0.128164,0.1279039201361,0.126272415161134,0.000260079863899948,0.00189158483886617
1.12783176263874,0.128881,0.128653819867782,0.126984916687012,0.000227180132217619,0.00189608331298763
1.13097335529233,0.1296,0.129406730150093,0.127698364257813,0.000193269849906696,0.00190163574218696
1.13411494794592,0.130321,0.130162512101786,0.128411811828613,0.000158487898214266,0.00190918817138663
1.1372565405995,0.131044,0.130921022948809,0.129125259399414,0.000122977051190742,0.00191874060058572
1.1403981332531,0.131769,0.131682116607758,0.129846229553223,8.6883392242082e-05,0.00192277044677724
1.14353972590668,0.132496,0.132445644284166,0.130567474365235,5.03557158335055e-05,0.00192852563476506
1.14668131856027,0.133225,0.133211455083214,0.131288719177247,1.35449167859014e-05,0.00193628082275302
1.14982291121386,0.133956,0.133979396630341,0.132010360717775,2.3396630340955e-05,0.00194563928222546
1.15296450386745,0.134689,0.134749315699235,0.132739402770997,6.03156992352305e-05,0.00194959722900301
1.15610609652104,0.135424,0.135521058844615,0.133468444824219,9.70588446146115e-05,0.00195555517578097
1.15924768917463,0.136161,0.136294473037201,0.134197486877441,0.000133473037200876,0.00196351312255896
1.16238928182822,0.1369,0.137069406298269,0.134927597045898,0.000169406298269448,0.00197240295410187
1.16553087448181,0.137641,0.137845708331157,0.135664436340332,0.000204708331156656,0.00197656365966811
1.1686724671354,0.138384,0.138623231147111,0.136401275634766,0.000239231147111024,0.00198272436523403
1.17181405978899,0.139129,0.139401829682894,0.1371381149292,0.000272829682894493,0.00199088507080025
1.17495565244258,0.139876,0.140181362407567,0.137876693725587,0.000305362407567428,0.00199930627441317
1.17809724509617,0.140625,0.140961691915932,0.138621330261231,0.000336691915932108,0.00200366973876881
1.18123883774976,0.141376,0.141742685506156,0.139365966796875,0.000366685506156317,0.00201003320312471
1.18438043040335,0.142129,0.142524215739162,0.14011060333252,0.000395215739161764,0.00201839666748019
1.18752202305694,0.142884,0.143306160977431,0.140857650756836,0.000422160977431002,0.00202634924316397
1.19066361571053,0.143641,0.144088405900965,0.141610084533692,0.000447405900964593,0.00203091546630801
1.19380520836412,0.1444,0.144870841998213,0.142362518310548,0.000470841998212623,0.00203748168945242
1.19694680101771,0.145161,0.145653368029903,0.143114952087404,0.00049236802990249,0.00204604791259647
1.2000883936713,0.145924,0.14643589046379,0.14387046813965,0.000511890463789771,0.00205353186035032
1.20322998632489,0.146689,0.147218323878478,0.144630699157716,0.000529323878478205,0.00205830084228448
1.20637157897848,0.147456,0.148000591334574,0.145390930175782,0.000544591334574379,0.00206506982421822
1.20951317163207,0.148225,0.148782624711579,0.146151161193848,0.000557624711579191,0.0020738388061522
1.21265476428566,0.148996,0.149564365009048,0.146915145874023,0.000568365009048055,0.00208085412597631
1.21579635693925,0.149769,0.150345762610705,0.147683174133301,0.000576762610704856,0.00208582586669875
1.21893794959284,0.150544,0.151126777510335,0.148451202392579,0.000582777510335225,0.00209279760742159
1.22207954224643,0.151321,0.151907379498448,0.149219230651856,0.000586379498448336,0.0021017693481436
1.22522113490002,0.1521,0.152687548308849,0.149991683959962,0.00058754830884869,0.00210831604003836
1.22836272755361,0.152881,0.153467273724428,0.15076750946045,0.00058627372442846,0.00211349053955007
1.2315043202072,0.153664,0.154246555641651,0.151543334960938,0.000582555641650939,0.00212066503906216
1.23464591286079,0.154449,0.155025404093373,0.152319160461426,0.00057640409337259,0.00212983953857412
1.23778750551438,0.155236,0.155803839229815,0.153100082397461,0.000567839229814432,0.00213591760253889
1.24092909816797,0.156025,0.156581891257671,0.153883705139161,0.000556891257670944,0.00214129486083919
1.24407069082156,0.156816,0.157359600337513,0.15466732788086,0.000543600337513328,0.00214867211913974
1.24721228347515,0.157609,0.158137016439819,0.15545095062256,0.000528016439818785,0.00215804937744024
1.25035387612874,0.158404,0.158914199160127,0.156240341186524,0.000510199160127289,0.00216365881347561
1.25349546878233,0.159201,0.159691217493997,0.157031761169434,0.000490217493996914,0.00216923883056591
1.25663706143592,0.16,0.160468149572595,0.157823181152344,0.000468149572595417,0.00217681884765619
1.25977865408951,0.160801,0.161245082359931,0.158614601135254,0.000444082359931541,0.00218639886474625
1.2629202467431,0.161604,0.162022111312887,0.159412460327148,0.000418111312886715,0.00219153967285199
1.26606183939669,0.162409,0.162799340005368,0.16021167755127,0.000390340005368001,0.00219732244873028
1.26920343205028,0.163216,0.163576879718048,0.161010894775391,0.000360879718048046,0.00220510522460915
1.27234502470387,0.164025,0.164354848995309,0.161810111999512,0.000329848995309273,0.0022148880004878
1.27548661735746,0.164836,0.165133373171143,0.162616439819336,0.000297373171142618,0.00221956018066349
1.27862821001105,0.165649,0.165912583865888,0.163423454284668,0.000263583865887623,0.00222554571533184
1.28176980266463,0.166464,0.16669261845582,0.16423046875,0.000228618455820478,0.00223353124999973
1.28491139531823,0.167281,0.167473619517719,0.165037483215332,0.000192619517718567,0.00224351678466786
1.28805298797181,0.1681,0.168255734250631,0.165852279663086,0.000155734250631534,0.00224772033691376
1.2911945806254,0.168921,0.169039113877195,0.166667091369629,0.000118113877194737,0.00225390863037042
1.294336173279,0.169744,0.169823913026904,0.167481903076172,7.99130269039938e-05,0.00226209692382764
1.29747776593258,0.170569,0.170610289103856,0.168297370910645,4.12891038563679e-05,0.00227162908935463
1.30061935858617,0.171396,0.171398401641527,0.169119979858399,2.40164152737199e-06,0.00227602014160103
1.30376095123976,0.172225,0.172188411647215,0.169942588806153,3.6588352785083e-05,0.00228241119384723
1.30690254389335,0.173056,0.172980480938834,0.170765197753906,7.55190611661238e-05,0.00229080224609404
1.31004413654694,0.173889,0.173774771476774,0.171589134216308,0.000114228523225984,0.00229986578369173
1.31318572920053,0.174724,0.174571444693568,0.172419540405273,0.000152555306431962,0.00230445959472658
1.31632732185412,0.175561,0.175370660824133,0.173249946594239,0.000190339175867416,0.00231105340576149
1.31946891450771,0.1764,0.176172578239341,0.174080352783204,0.000227421760658902,0.00231964721679614
1.3226105071613,0.177241,0.17697735278569,0.174912757873536,0.00026364721430977,0.00232824212646421
1.32575209981489,0.178084,0.177785137133796,0.175750961303711,0.000298862866203536,0.00233303869628845
1.32889369246848,0.178929,0.178596080138431,0.176589164733887,0.000332919861568998,0.00233983526611298
1.33203528512207,0.179776,0.179410326212764,0.177427368164062,0.000365673787235787,0.00234863183593773
1.33517687777566,0.180625,0.180228014719432,0.178268241882324,0.000396985280568085,0.00235675811767566
1.33831847042925,0.181476,0.181049279380978,0.179114242553711,0.00042672061902177,0.00236175744628911
1.34146006308284,0.182329,0.181874247712154,0.179960243225098,0.0004547522878455,0.00236875677490195
1.34460165573643,0.183184,0.182703040476469,0.180806243896485,0.000480959523530833,0.00237775610351498
1.34774324839002,0.184041,0.183535771169291,0.181655586242676,0.00050522883070897,0.00238541375732365
1.35088484104361,0.1849,0.184372545529703,0.182509384155274,0.000527454470297284,0.00239061584472636
1.3540264336972,0.185761,0.18521346108319,0.183363182067871,0.000547538916810059,0.00239781793212904
1.35716802635079,0.186624,0.18605860671713,0.184216979980468,0.000565393282870308,0.00240702001953169
1.36030961900438,0.187489,0.18690806229091,0.18507479095459,0.000580937709089901,0.00241420904541043
1.36345121165797,0.188356,0.187761898282378,0.185936386108398,0.000594101717622142,0.00241961389160159
1.36659280431156,0.189225,0.188620175472162,0.186797981262207,0.000604824527838055,0.0024270187377928
1.36973439696515,0.190096,0.18948294466727,0.187659576416016,0.000613055332729651,0.0024364235839841
1.37287598961874,0.190969,0.190350246465203,0.188525856018067,0.00061875353479704,0.00244314398193313
1.37601758227233,0.191844,0.191222111059653,0.189395248413086,0.000621888940347426,0.00244875158691396
1.37915917492592,0.192721,0.192098558088703,0.190264640808106,0.00062244191129654,0.00245635919189413
1.38230076757951,0.1936,0.192979596526262,0.191134033203125,0.000620403473738346,0.00246596679687516
1.3854423602331,0.194481,0.193865224617276,0.192008781433106,0.000615775382723782,0.00247221856689467
1.38858395288669,0.195364,0.194755429857131,0.192885971069336,0.000608570142868997,0.00247802893066376
1.39172554554028,0.196249,0.195650189015406,0.193763160705567,0.000598810984594605,0.00248583929443311
1.39486713819387,0.197136,0.196549468204023,0.194640350341798,0.000586531795977202,0.00249564965820218
1.39800873084746,0.198025,0.197453222989619,0.195523567199708,0.000571777010381358,0.0025014328002925
1.40115032350105,0.198916,0.198361398549782,0.196408554077149,0.000554601450218323,0.00250744592285146
1.40429191615464,0.199809,0.199273929872639,0.19729354095459,0.000535070127360648,0.00251545904541017
1.40743350880823,0.200704,0.200190741999075,0.198178527832031,0.000513258000924943,0.00252547216796936
1.41057510146182,0.201601,0.201111750306694,0.199070213317871,0.000489249693305688,0.00253078668212914
1.41371669411541,0.2025,0.202036860834476,0.199962997436523,0.000463139165524346,0.00253700256347672
1.416858286769,0.203401,0.202965970646879,0.200855781555176,0.000435029353120953,0.00254521844482394
1.41999987942259,0.204304,0.20389896823601,0.201748565673829,0.00040503176399026,0.00255543432617159
1.42314147207618,0.205209,0.204835733960287,0.202648719787598,0.000373266039712883,0.00256028021240201
